597333941368922113,neither
564679880403460096,neither
576466080819998720,neither
571201098867847169,racism
575668435079729152,sexism
567069224086958080,neither
568317084184084480,neither
562881730303234049,neither
603573145329598464,sexism
603662106169221121,neither
567899605511184385,neither
575443426960801792,neither
597176183415934976,neither
576050404489838592,sexism
572888526720638976,neither
562709424578760706,neither
598887838684303361,neither
596966943338332160,neither
575711823946588160,neither
570431949640044544,neither
565640743730282496,neither
569914937801183232,neither
595319029864140800,neither
599712568463110144,neither
568451167287513088,neither
571035754974961665,neither
570846823222345729,neither
572346773949181952,neither
596964387023269889,neither
572339607829794816,sexism
569906407627038722,neither
571157509978738688,neither
562736939137531908,neither
575835451577212928,neither
566715550143758337,neither
594306686774484992,sexism
603650725105672192,neither
575439933650898946,sexism
563378724666490880,neither
571726304812269568,sexism
569179426992164864,neither
576418383085875200,sexism
575733227853324288,neither
575710041266765824,neither
603664196769816579,neither
571480207829286913,neither
603680021669158912,neither
573224848819814400,neither
570980055960178688,sexism
576255648872075264,neither
595334102242365442,neither
572338419851911168,sexism
575429362360578048,sexism
572334924520280064,sexism
603663773627383808,neither
571083734918696960,neither
568799704789561344,neither
568995555331805184,neither
564238507485310977,neither
571357313514090497,neither
563450162324832257,neither
595386695501148160,neither
598740797459075072,neither
563200698784169984,neither
563311006965723137,neither
576149899504386049,neither
572912115092086785,neither
568451751130476544,neither
565040685275807744,neither
596490843462111232,neither
565041328174546944,neither
569913228915970050,neither
603656444479668225,neither
563487094010441728,neither
576063538239840256,sexism
595252627127939072,neither
570774709140393984,sexism
572344186197835776,sexism
563459251025088512,neither
575713369757511680,neither
597562430923739136,neither
595375277611491328,neither
603689132599148544,neither
572335788572065792,neither
565321371920891904,neither
572331115530203138,neither
567899413529522176,neither
596500519071326208,neither
574965058125496320,neither
571047072310239232,racism
599286524325179393,neither
603662420175933441,sexism
564574618804289536,neither
573947664074608640,neither
565439885574950913,neither
570814133320310784,neither
568876441384804352,neither
569219245810130944,neither
574457946408538113,neither
571442718943133696,sexism
563076322642362369,neither
603692809426702336,neither
569907279052431360,neither
563449955486953472,neither
571395254638632960,neither
568281248038195201,neither
572496097945395201,neither
603642143127764992,sexism
576178489025388544,neither
597125733320765441,neither
569744134665146369,neither
599285769727938560,neither
596968139268591617,neither
598409244619079680,neither
571162676673454080,neither
573593686841253888,neither
595119041653526528,neither
572514232614301696,neither
576348295632695296,neither
565346506040160258,neither
565622530346868736,neither
568667737699938304,neither
572336010828242944,neither
461076562830319616,neither
564569063415087106,neither
599070464913186816,neither
599092266624397312,neither
576489199408451585,sexism
571733616759312386,neither
570731011744632833,sexism
597125231543767040,neither
572233289890709504,neither
595118171360600064,neither
569180224283226112,neither
570811039270309888,neither
569182443057520640,neither
576168001671561217,neither
575457911100436482,sexism
603661809250209793,neither
563880713565372416,neither
575746815322124288,sexism
599527147514892289,neither
563093069026037760,neither
563084960962445312,neither
575348014904033280,neither
566311007916916737,neither
603654683337580544,neither
576252245924151297,neither
575546657384849408,neither
594915619088150529,neither
600816860188258305,racism
595117162697621504,neither
563511467161305088,neither
571443070887047168,neither
565541451892002817,neither
571354908328206336,neither
594766100690173952,neither
598751925413117953,neither
596832083655327746,neither
603694896034291712,neither
596491697770471424,neither
571803134546165761,sexism
575576758361133056,sexism
562877175083581441,neither
570697453676191744,neither
573205916184522752,neither
564900378215342080,neither
572173356818157568,sexism
573702449099243520,neither
576042045078306816,neither
566673435632230403,neither
595978498793050112,neither
574247501227683840,neither
603688067992580097,neither
575658942640078850,neither
569177151892639744,neither
569615114405486592,neither
576404868300144640,sexism
572338696948596739,neither
595098606471884800,neither
571278334807511041,neither
569997788802449410,neither
568874344824197120,neither
601780841879097344,neither
565327857791279104,neither
570827737469841408,neither
565100076402343936,neither
568672995708784640,neither
576581137260154880,sexism
594765903591411712,neither
563184438465421313,neither
574461956536426496,neither
570995490591895552,neither
572490884530323457,neither
571731194536042496,neither
562739670917070848,neither
575434457206820864,neither
576462549945823232,both
603685981837996032,neither
573800265448468480,neither
575431309234868224,neither
574951891051749377,neither
575473330540539905,sexism
594926585683161088,neither
598543529262993408,neither
594322681022926848,neither
596598391502573568,neither
571068047617884162,neither
570740272281186304,neither
596029483791986688,neither
594586580234342400,neither
563378681888776193,neither
596718553887211520,neither
594283626990305280,neither
576372440210763777,sexism
570417360881913856,neither
603655346222075906,neither
576250667821477888,neither
570865797368655872,sexism
564917726355808256,neither
571814640004538368,neither
597345406977122305,neither
563058212396879876,neither
573389271437983744,neither
565327034852073472,neither
572337564583010304,neither
575891536950362112,neither
569998379914125313,neither
571723778754887680,neither
571004589849251840,neither
576540186902806528,neither
564679317511090177,neither
603684636728786944,neither
569614036268027904,neither
572221262207979520,neither
594637138030821376,neither
566668075450130433,neither
572854854827167744,neither
566789261425668096,neither
596842003138117632,neither
575838328685203456,neither
575754703071399936,neither
573773867593805824,neither
576099263463067648,neither
575774727261700097,neither
565760496163643392,neither
570432149561708544,racism
569202077714419713,neither
563446420502360065,neither
574297913305661441,neither
567046432679424000,neither
575835011506659329,sexism
603675765926858752,neither
563199972619726848,neither
572348106202750976,sexism
563549224369803266,neither
564676969829117953,neither
603673068691677185,sexism
564680033407488000,neither
596799045814734849,neither
572338703768547328,neither
568191765963911168,neither
576094009363337217,neither
597705404001292289,neither
567090838153347072,neither
595102722904367104,neither
563420354576531457,neither
596453821636747264,neither
596356013730598912,neither
573769828093198336,neither
572337676713512960,sexism
571194970331197440,sexism
563455559689449472,neither
567937595390300160,neither
562740201869824001,neither
575672825094258688,neither
562780498909745153,neither
594590438150971392,neither
598188790167941120,neither
571420497381949440,neither
563564429472567296,neither
596767531915870209,neither
576468916676861952,neither
596364505396842496,neither
567067942236340224,neither
572332017007763456,neither
563880376309805056,neither
602697454983749633,both
573265419626156032,neither
563879115711713281,neither
575166549713158144,both
603654892151021570,neither
568202760270712832,neither
598182388309495811,neither
571070133659160576,sexism
568809169072992257,neither
